system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
184,0,0.0805593,-0.001258081,0.5847945,0.59985226,0.593834,0.50297713,0.58353645,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,0,-0.015303543,-0.00374102,0.20826162,0.21931034,0.23287173,0.21982414,0.2045206,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,0,-0.011234489,0.038698744,0.20523918,0.22494933,0.3103623,0.2551724,0.24393792,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,-0.049523145,0.0010684406,0.21479198,0.22826809,0.24836174,0.26538357,0.21586043,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,0.0038631957,0.05576711,0.4925144,0.4423611,0.48499072,0.54441833,0.5482815,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,-0.0033127172,-0.019114247,0.4059406,0.42574257,0.4178303,0.39013907,0.38682634,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,-0.09204159,-0.03277119,0.45924813,0.40287876,0.39596274,0.5185185,0.42647693,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,-0.061247353,0.0010422107,0.3853591,0.39010742,0.46516347,0.44764867,0.38640133,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,-0.040612914,0.043977782,0.14675148,0.17247361,0.23067723,0.23134217,0.19072926,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,0.046829887,0.009072494,0.44025072,0.44734043,0.48997593,0.40249333,0.4493232,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,-0.07973843,0.03814632,0.19123386,0.17321892,0.22191954,0.30911863,0.22938019,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,0.32046783,0.029455438,0.14202818,0.12485939,-0.037690457,-0.1489842,0.17148362,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,-0.07707182,0.040902186,0.17274234,0.18905576,0.37582642,0.29071635,0.21364452,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,-0.23203452,-0.045517325,0.2782976,0.30850363,0.32883918,0.4648148,0.2327803,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.0123674255,0.028165102,0.5794466,0.6132051,0.59697866,0.5952443,0.6076117,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.04887729,0.026898835,0.51427764,0.5331445,0.58002937,0.59005374,0.5411765,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,-0.014164769,0.041674413,0.1603458,0.18124658,0.23556317,0.21618497,0.2020202,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,-0.022896701,0.036560267,0.21431969,0.21566777,0.23667377,0.27377665,0.25087997,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,-0.018401774,-0.001845468,0.15951039,0.16166858,0.1806631,0.1760667,0.15766492,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,-0.0884449,0.037873797,0.3948718,0.38608265,0.41219422,0.5211905,0.4327456,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,0.0034630026,0.10562034,0.40544242,0.35323384,0.4080172,0.5075998,0.51106274,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,-0.00463255,0.058562763,0.24735409,0.24588352,0.28546706,0.3105494,0.30591685,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,-0.0036440983,0.032282587,0.766358,0.7800729,0.7839451,0.8022847,0.7986406,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.012274696,0.08226182,0.33899906,0.37739873,0.47239265,0.43353558,0.4212609,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,-0.04437981,0.04698456,0.260602,0.28368795,0.338843,0.35196635,0.30758655,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.001428565,0.047070578,0.24873719,0.23271959,0.24658781,0.29723632,0.29580775,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,-0.067951575,-0.054360986,0.28240153,0.21286264,0.2752799,0.2959921,0.22804055,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.08360253,0.09801227,0.33919337,0.32504392,0.51997864,0.52080816,0.43720564,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,0.0050097792,0.14857805,0.5461462,0.60909235,0.69448274,0.6897145,0.69472426,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,0.15272672,0.3649242,0.22632945,0.3080403,0.41658318,0.4385269,0.59125364,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,0.005042759,0.07361829,0.70558375,0.739396,0.7578806,0.7741593,0.77920204,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,-0.13928646,-0.06397405,0.36397406,0.34260172,0.4030784,0.43928647,0.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.03960845,0.053619858,0.66612536,0.6764475,0.6868103,0.6801368,0.7197452,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,-0.07111249,0.15621096,0.1778086,0.21953626,0.34339023,0.40513206,0.33401957,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,-0.06686921,0.02730869,0.24835303,0.32222834,0.35605043,0.34253094,0.2756617,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,-0.105545424,-0.06873583,0.50318474,0.49758455,0.505618,0.5399943,0.43444887,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,-0.07572704,0.05995414,0.18886103,0.19894528,0.24560729,0.3245422,0.24881516,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,-0.029555768,0.032299835,0.19748306,0.20835456,0.2522926,0.25933865,0.2297829,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,0.018238151,0.13881366,0.41244775,0.43564576,0.61199677,0.53302324,0.5512614,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,-0.020298293,0.085616685,0.33345127,0.21931842,0.35179153,0.43936625,0.41906795,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,0.006453847,0.048191104,0.6693189,0.6764986,0.7437653,0.7110562,0.71751,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,-0.030724179,0.07965258,0.25240666,0.26174498,0.29195458,0.36278343,0.33205923,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,-0.034046903,0.12212793,0.19747117,0.2093922,0.30418402,0.353646,0.31959912,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,0.056668743,0.26507163,0.17652702,0.20353423,0.26005536,0.3849299,0.44159865,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,-0.027883524,-1.881016E-4,0.24363507,0.24810997,0.2907133,0.2713305,0.24344698,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,-0.049840372,0.109779514,0.16191067,0.20722543,0.24672298,0.32153055,0.2716902,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,2.1583356E-4,0.028284572,0.2910196,0.2898059,0.35211062,0.3190883,0.31930414,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.015328426,0.019303631,0.22931515,0.26372024,0.28413525,0.26394722,0.24861878,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,-0.043543555,-0.04956308,0.44111028,0.44877607,0.438337,0.43509075,0.3915472,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,-0.06727418,0.025602186,0.21233596,0.21864992,0.3220524,0.30521232,0.23793815,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,-0.0682713,0.11123752,0.32592025,0.37718073,0.41022927,0.5054291,0.43715778,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,-0.120960884,0.027201278,0.18431373,0.21710527,0.40893126,0.33247587,0.21151501,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,-0.026179573,0.022732303,0.25558063,0.23598215,0.27530006,0.3044925,0.27831295,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,-0.019446319,0.05221557,0.26635894,0.2829555,0.329148,0.33802083,0.31857452,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,0.053749606,0.16213496,0.18139155,0.16572765,0.28795546,0.2897769,0.3435265,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,-0.036360838,-0.04882561,0.629933,0.6074972,0.6272914,0.61746824,0.5811074,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,-0.007150484,0.14175373,0.16228981,0.17408304,0.23449431,0.31119403,0.30404353,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,-0.016013555,0.05419495,0.2448098,0.26445687,0.28409606,0.31501833,0.29900476,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,0.066325694,-0.028814763,0.6332005,0.5561758,0.5035461,0.53806007,0.6043858,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,-0.008079509,0.030638153,0.39575973,0.27727193,0.38379613,0.4344774,0.42639786,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,0.023639431,0.19833276,0.3997375,0.48310316,0.49804392,0.5744308,0.59807026,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,0.005900234,0.28734562,0.23049816,0.3028891,0.302714,0.5119435,0.5178438,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,-0.3441894,-0.123958625,0.3252879,0.35349053,0.23694494,0.5455187,0.20132929,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,0.06726085,0.14563605,0.30272996,0.31558287,0.3730535,0.38110515,0.44836602,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,-0.08399496,-0.0533919,0.62005854,0.6218366,0.6562267,0.65066165,0.56666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,-0.07305129,-0.06385951,0.7458595,0.6602986,0.6783171,0.7550513,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,-0.012168181,7.391061E-4,0.15581807,0.17378464,0.17330985,0.16872536,0.15655719,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,-0.017523946,0.02787653,0.43544394,0.4596662,0.4731304,0.4808444,0.46332046,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,-0.060056392,0.22759844,0.3944,0.3855599,0.5697406,0.6820548,0.6219984,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,-0.047224544,-0.030171318,0.20977123,0.21564245,0.19132653,0.22682446,0.17959991,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,0.056785777,0.12167733,0.43128964,0.44544986,0.49445197,0.4961812,0.55296695,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,0.0672774,0.10156905,0.43495664,0.37407246,0.3510896,0.4692483,0.53652567,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,0.0044808057,0.005762998,0.6628829,0.659162,0.6811993,0.6641651,0.6686459,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,-0.028206768,0.1553102,0.2753623,0.25091368,0.48502687,0.4588793,0.43067253,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,0.044092227,0.26840138,0.1857628,0.195223,0.34559643,0.41007194,0.45416418,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,0.061663527,0.14284207,0.32180652,0.34419662,0.5097994,0.40298507,0.4646486,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.06704599,0.095838174,0.19507091,0.18357489,0.21433608,0.22386311,0.29090908,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,-0.09697314,0.005340205,0.31652322,0.30515638,0.4025064,0.41883656,0.3218634,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,-0.03674148,-0.002811774,0.35676625,0.36147353,0.38905624,0.39069596,0.3539545,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.03717193,0.019722937,0.20065041,0.21016185,0.23133951,0.25754526,0.22037335,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,-0.034163237,0.009666602,0.32633853,0.32555476,0.3740383,0.37016836,0.33600512,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,0.0032640754,-0.06395089,0.25506836,0.2282771,0.22796619,0.1878534,0.19111748,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.003863961,0.023492703,0.8290006,0.83221674,0.8404163,0.8486293,0.8524933,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.101101086,0.10611388,0.34528825,0.45156956,0.4054517,0.35030103,0.45140213,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.009785457,0.04399755,0.19513783,0.20838912,0.2170976,0.22934993,0.23913538,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,0.08665325,0.030637514,0.44699466,0.42836955,0.4291137,0.39097893,0.47763216,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,-0.043494876,-0.06312642,0.24068418,0.23886138,0.27201447,0.22105263,0.17755775,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,-0.045165468,-0.009552606,0.4714737,0.47341862,0.49600622,0.5070866,0.4619211,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.052916367,0.017672028,0.20382634,0.18967617,0.22874127,0.27441475,0.22149837,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,0.0774157,0.22663687,0.2840512,0.30178386,0.35032222,0.4332724,0.51068807,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,-0.024425091,0.08041372,0.23504387,0.2,0.27710843,0.33988267,0.31545758,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,0.09980306,0.3420528,0.26865673,0.25660285,0.30060688,0.51090646,0.6107095,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,-0.0072604334,0.022296796,0.19407547,0.18848954,0.19995111,0.2236327,0.21637227,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,-0.020691201,0.100754194,0.40115857,0.4854833,0.5511308,0.522604,0.5019128,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,0.07800274,0.134381,0.22081353,0.22122492,0.26078027,0.27719176,0.3551945,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,-0.041703273,-0.005407431,0.7121212,0.71149576,0.7642033,0.7484171,0.7067138,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,-0.06693912,0.26164448,0.19616076,0.21277915,0.24002513,0.5247444,0.45780525,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,-0.02622694,0.019226523,0.1690318,0.15615463,0.22620663,0.21448526,0.18825832,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,0.0636569,0.26713657,0.29692498,0.2641151,0.30941364,0.50040466,0.5640615,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,0.10563176,0.17498688,0.17399305,0.1671322,0.23837359,0.24334818,0.34897995,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,-0.0021699576,0.039002817,0.19615676,0.21850035,0.2675306,0.23732953,0.23515958,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,-0.0018170639,0.028682908,0.2921095,0.287518,0.35683095,0.32260948,0.3207924,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,0.6251343,-0.5782083,0.20334262,0.19615273,-0.23743017,-1.0,-0.37486574,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,-0.13426214,-0.027061233,0.2251822,0.22785401,0.22891566,0.33238313,0.19812097,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.032404862,-0.028434725,0.48856717,0.46021506,0.47611827,0.49253732,0.46013245,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,-0.079804756,-0.08811374,0.27025527,0.29730207,0.2860627,0.2619463,0.18214153,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,0.02550681,0.13294078,0.22950819,0.21721207,0.25800735,0.33694217,0.362449,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.043404326,0.14101852,0.20825958,0.23393682,0.27254117,0.30587378,0.34927812,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,-0.30527768,0.2257808,0.22794987,0.24778299,0.71634895,0.75900835,0.45373067,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,-0.021491429,0.058135107,0.38598508,0.356843,0.39039606,0.4656116,0.44412017,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-0.061656747,-0.009640776,0.51970536,0.4653006,0.48062593,0.5717213,0.51006454,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,-0.042575322,-0.008128592,0.6036069,0.6001393,0.6347408,0.6380536,0.59547824,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,-0.023632037,0.014504507,0.68438214,0.6799545,0.74358976,0.7225187,0.69888663,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.016370319,0.0011873266,0.79241073,0.78840417,0.79132265,0.7772277,0.79359806,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,-0.03576113,-0.0046164864,0.30256948,0.30683464,0.36329123,0.33371413,0.29795298,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,0.0056805355,0.018526612,0.8521766,0.8458283,0.8707108,0.8650227,0.8707032,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.2850022,-0.20383926,0.52686864,0.525941,0.63455564,0.6080316,0.32302937,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,-0.08535589,-0.45684478,0.38545766,0.40534225,0.4863887,0.013968776,-0.07138711,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,-0.05717618,-0.28828803,0.6828758,0.6674686,0.53907204,0.45176396,0.39458779,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,-0.20206396,-0.2178719,0.43510816,0.4324549,0.43142858,0.41930023,0.21723625,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,-0.27668998,-0.16827969,0.6649974,0.6509517,0.6378702,0.7734077,0.49671772,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,-0.025595456,-0.26489145,0.50537336,0.25829205,0.2603467,0.26607737,0.24048193,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,-0.20276868,-0.16863348,0.34868026,0.32970026,0.3427522,0.38281545,0.18004677,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,-0.08721094,-0.17342912,0.561654,0.48933142,0.43715537,0.47543582,0.38822487,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,-0.12649396,-0.22643116,0.6712329,0.5119343,0.50778645,0.5712957,0.44480172,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,-0.1489821,-0.22997138,0.5291723,0.49749503,0.4982867,0.44818303,0.29920095,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,-0.09989997,-0.29556647,0.6622049,0.5055785,0.50712943,0.4665384,0.36663845,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,0.43460333,-0.39217383,0.5981186,0.38017175,-0.25653332,-0.22865854,0.20594479,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,-0.12064528,-0.1831197,0.4013745,0.18680212,0.24858692,0.3389001,0.2182548,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,-0.22963266,-0.15392078,0.40094092,0.4167863,0.46644345,0.4766528,0.24702014,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,-0.17672388,-0.15182967,0.427464,0.43573335,0.46690392,0.45235822,0.27563435,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,0.31774798,-0.1695345,0.39039665,0.28872368,0.28946927,-0.096885815,0.22086217,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,-0.025810324,-0.15274529,0.3555263,0.22783726,0.38748875,0.22859132,0.20278099,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,-0.1012173,-0.22790405,0.5840324,0.35818475,0.37640294,0.45734566,0.35612836,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,-0.34742108,-0.28708032,0.6841328,0.64640886,0.7084886,0.7444736,0.3970525,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,-0.22752903,-0.29920432,0.37342092,0.39423436,0.36375433,0.30174562,0.074216604,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,-0.30618408,-0.17471923,0.6065942,0.64979756,0.66837883,0.73805904,0.431875,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,-0.117950395,-0.1654989,0.5550233,0.45854223,0.3879076,0.5074748,0.38952437,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,-0.08041592,-0.23835567,0.72776884,0.47375476,0.35757205,0.5698291,0.4894132,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,-0.058228564,-0.1965245,0.39426285,0.33882466,0.2509434,0.2559669,0.19773833,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,-0.20125717,-0.283179,0.5484686,0.47156322,0.4279661,0.46654677,0.2652896,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,-0.22374742,-0.3156484,0.51539785,0.3730313,0.40906146,0.42349687,0.19974944,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,-0.48701423,-0.45399132,0.69344115,0.68372095,0.6768166,0.72646403,0.23944983,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,-0.24073169,-0.2616988,0.5070214,0.49876803,0.2733286,0.4860543,0.24532261,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,-0.15300544,-0.26397553,0.4692327,0.4071726,0.30129334,0.35826263,0.20525718,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,-0.090568885,-0.20590757,0.49423102,0.3920409,0.34995094,0.37889236,0.28832346,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,-0.21690613,-0.15792568,0.41204363,0.40242764,0.48549467,0.47102407,0.25411794,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,0.56131524,-0.21418776,0.3217993,0.29346055,0.23387097,-0.4537037,0.10761155,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,-0.22680648,-0.22487848,0.5827901,0.41721854,0.3128724,0.5847181,0.35791162,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,-0.29024494,-0.16823056,0.41943344,0.41067603,0.31112564,0.5414478,0.25120288,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,-0.24120595,-0.28069693,0.3601585,0.2928659,0.31064045,0.32066754,0.079461575,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,-0.030727236,-0.3483623,0.68485105,0.4424799,0.3852861,0.367216,0.33648875,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,0.03439103,-0.16928874,0.6525034,0.4589495,0.4401321,0.44882363,0.48321465,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,-0.061036136,-0.3983733,0.43399695,0.3451784,0.24638458,0.09665977,0.035623632,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,-0.13052383,-0.2529583,0.6057779,0.56456906,0.50835794,0.48334342,0.3528196,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,-0.18560283,-0.22339803,0.55375016,0.65092194,0.50558007,0.515955,0.33035216,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,-0.12690754,-0.20135015,0.51391274,0.5316642,0.5994637,0.43947014,0.31256258,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,-0.09864942,-0.18843824,0.6423476,0.53740585,0.49147803,0.5525588,0.45390937,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,0.41793546,-0.2197544,0.2824986,0.30640182,0.016736401,-0.35519126,0.0627442,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,-0.22216247,-0.27131507,0.4800892,0.4480549,0.38818708,0.4309366,0.20877415,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,-0.24585666,-0.1654886,0.38101694,0.19946632,0.24487913,0.461385,0.21552835,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,-0.21585047,-0.18626302,0.5018524,0.33014834,0.3701707,0.53143984,0.31558937,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,0.026754316,-0.16809759,0.49793267,0.42900392,0.36833048,0.30308077,0.3298351,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,-0.24237944,-0.1535361,0.4435291,0.41289845,0.44476715,0.5323725,0.28999302,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,-0.23288414,-0.15805689,0.40663373,0.38965645,0.3507677,0.481461,0.24857685,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,-0.14413376,-0.2404614,0.68050194,0.6370107,0.5543817,0.5841743,0.44004053,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,-0.0581443,-0.16127984,0.45101973,0.28918958,0.4224197,0.34788418,0.28973988,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,-0.021785988,-0.22726773,0.48843747,0.37851593,0.3692328,0.2829557,0.26116973,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,-0.1252081,-0.21095659,0.47351778,0.46712708,0.4679955,0.38776928,0.2625612,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,-0.070989944,-0.21442291,0.47449416,0.47658247,0.3553719,0.33106118,0.26007125,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,-0.34408677,-0.17507784,0.45614597,0.5001608,0.60523665,0.6251549,0.28106812,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.07358197,-0.23555993,0.5360294,0.44124648,0.40233395,0.37405145,0.3004695,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.0043287086,-0.18317473,0.50671,0.4041038,0.4230171,0.32786396,0.32353526,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.1881897,-0.19224465,0.82065374,0.8281531,0.82863283,0.8165988,0.6284091,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,-0.08941243,-0.34087238,0.41972,0.43151182,0.62507254,0.16826004,0.07884761,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,-0.17180875,-0.21346527,0.5013283,0.3880725,0.3544575,0.45967174,0.287863,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,-0.36404133,-0.17380996,0.49618837,0.5337733,0.60479796,0.6864197,0.32237843,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,-0.23352194,-0.20490319,0.58602005,0.50156575,0.42671713,0.6146388,0.38111687,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,-0.16153547,-0.19947982,0.49845996,0.31589675,0.30066973,0.46051562,0.29898015,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,-0.14924453,-0.17740785,0.5625,0.5556782,0.56412214,0.5343367,0.38509217,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,-0.028309667,-0.21941987,0.5602634,0.4500801,0.34740692,0.3691532,0.34084353,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,-0.054932896,-0.1898894,0.61773425,0.56141365,0.52930516,0.48277777,0.42784488,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,0.029242184,-0.17317997,0.52529263,0.47066975,0.41201502,0.3228705,0.35211268,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,-0.47070318,-0.39927772,0.64035964,0.7205378,0.6728668,0.71178514,0.24108192,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,0.06414117,-0.46081808,0.45138413,0.403709,0.45505148,-0.07357513,-0.009433962,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,-0.15896,-0.21977834,0.41499496,0.35133907,0.3225736,0.3541766,0.19521661,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,-0.15206839,-0.19031762,0.54343337,0.4710005,0.44957232,0.5051841,0.35311574,"{""type"":""MultiPoint"",""coordinates"":[]}"
