system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
183,0,0.0095029455,0.05476803,0.32165423,0.31474733,0.41600704,0.3669193,0.37642226,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,0,0.04098969,0.002669573,0.83249915,0.8257426,0.8480172,0.794179,0.8351687,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,0,0.0020035687,0.012598046,0.84302324,0.87092704,0.846383,0.8536177,0.8556213,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,0,-0.005891367,-0.0104587525,0.77853656,0.77592593,0.80317783,0.7739692,0.76807785,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,0.062452834,-0.040935673,0.81777775,0.7370674,0.72858775,0.71438926,0.7768421,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,0.1549093,0.031760585,0.7387312,0.71555734,0.7325277,0.6155825,0.7704918,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,-0.021417642,-0.019907415,0.8125819,0.6878882,0.83628446,0.81409216,0.7926745,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,-0.013958969,0.03551855,0.7426557,0.78597337,0.7940663,0.7921332,0.7781742,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,0.006606996,0.0128059555,0.09698109,0.09815532,0.12828948,0.10318005,0.10978705,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,0.019933157,0.02909523,0.8569486,0.85483664,0.8638371,0.8661107,0.88604385,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,-0.0325553,-0.096956365,0.6065192,0.5369979,0.5340951,0.54211813,0.50956285,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,-0.06768601,-0.1361773,0.6068477,0.51705635,0.5357548,0.5383564,0.4706704,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,0.0013379189,0.009269566,0.81564623,0.81520313,0.8216649,0.8235779,0.8249158,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.024644187,0.0027175148,0.8493201,0.8321251,0.8372093,0.8273934,0.8520376,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,-0.006176004,-0.009819077,0.8468954,0.8465856,0.841992,0.8432523,0.8370763,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.0040924316,0.028146628,0.8450019,0.8425228,0.83858126,0.86905605,0.8731485,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.007389757,-6.180327E-5,0.608979,0.62543195,0.59016395,0.61630696,0.6089172,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,0.08386083,-0.032137584,0.7802607,0.6714579,0.6817996,0.6642623,0.7481231,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,0.04929081,0.0019086916,0.7120121,0.68543476,0.6632997,0.66463,0.71392083,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,0.06365244,0.022049017,0.7532064,0.67783153,0.65672326,0.7116029,0.7752554,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,0.08174847,-0.016385462,0.8358156,0.8301421,0.8387247,0.7376817,0.8194301,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,0.03905055,-0.017338036,0.80609655,0.83867484,0.7672956,0.74970794,0.7887585,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,-0.32151943,-0.022503497,0.31783658,0.30062833,0.4148176,0.6168525,0.2953331,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,0.09681712,0.06035398,0.22688158,0.21301948,0.20538358,0.19041844,0.28723556,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,0.028455947,-0.0033815827,0.849612,0.82269037,0.8482859,0.8177745,0.8462304,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,0.047354173,0.12682305,0.33057165,0.33818817,0.34661606,0.41004053,0.45739472,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,0.22725345,-0.02581289,0.797676,0.8175313,0.8125363,0.54460967,0.7718631,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,-0.0031621305,-0.019058995,0.8321291,0.82052535,0.80700547,0.81623226,0.8130701,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.007870908,0.10360414,0.018261239,0.073793754,0.08851613,0.12973629,0.12186538,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,-0.0055270786,-0.015762,0.8872991,0.88213795,0.8947586,0.8770642,0.87153715,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,0.010283298,-0.015245352,0.71045774,0.66139656,0.62253904,0.68492913,0.6952124,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,-0.02875546,-0.116286606,0.8319559,0.8043749,0.7011248,0.74442476,0.71566933,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,0.034401927,-0.102273,0.7852349,0.7261925,0.71838504,0.64856,0.6829619,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,-0.039596267,-0.041124582,0.8298255,0.80243945,0.82914966,0.8282972,0.78870094,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,0.04778327,0.024977073,0.83547467,0.8267238,0.8079019,0.81266844,0.86045176,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,0.07807444,0.041806456,0.7139714,0.7410488,0.71783805,0.67770344,0.75577784,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,-0.007383907,-0.0066374424,0.7639221,0.7076062,0.6924298,0.7646686,0.75728464,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,0.039806407,0.05432179,0.69776845,0.7507341,0.70461917,0.71228385,0.7520903,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,0.0071473774,0.003248283,0.8713269,0.87674075,0.8623683,0.8674278,0.8745752,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,-0.0029492853,0.041568983,0.1864653,0.21961805,0.215218,0.23098356,0.22803427,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.021239614,-0.08256693,0.6283656,0.54013073,0.5846067,0.524559,0.54579866,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,0.052678406,0.051786993,0.66845536,0.63289064,0.68606836,0.6675639,0.7202423,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,-0.01907813,-0.07384542,0.8459716,0.8213382,0.8393972,0.7912043,0.77212614,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.052601382,0.01321554,0.8122001,0.8445748,0.7799753,0.7728143,0.8254157,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,-0.02660361,-0.03660193,0.39709508,0.37265182,0.34990552,0.38709676,0.36049315,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,0.022997849,0.011587155,0.8150581,0.837013,0.8005046,0.8036474,0.82664526,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,0.0023112753,-0.020064201,0.841755,0.8654405,0.8126177,0.8193795,0.8216908,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,-0.07811665,0.081156425,0.2777939,0.29240817,0.4513914,0.43706697,0.35895032,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.023228174,-0.017114338,0.86105597,0.8505311,0.84390956,0.8671698,0.8439416,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,0.0027418279,0.1026533,0.33967876,0.3776831,0.3273485,0.43959025,0.44233206,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,0.008829864,-0.019574054,0.87687945,0.8392545,0.8686515,0.8484755,0.8573054,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,-0.045546897,-0.0701519,0.87141806,0.8389048,0.82733816,0.8468131,0.8012662,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,0.047902625,-0.013903835,0.872108,0.8644802,0.8662252,0.8103015,0.8582041,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,0.003261665,0.045808673,0.31880733,0.33737373,0.32756132,0.36135435,0.364616,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,0.050362807,0.05290944,0.32070708,0.2996159,0.26459855,0.3232537,0.37361652,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,0.015351104,-0.0115662385,0.81937015,0.8563158,0.8357143,0.7924528,0.8078039,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,0.07955816,0.095052466,0.65136546,0.68415177,0.7435333,0.6668598,0.74641794,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,-0.054307837,-0.0633786,0.52537423,0.40882352,0.48773652,0.5163035,0.46199563,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,0.06482117,0.06389952,0.49054354,0.41461116,0.4996601,0.48962188,0.55444306,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,0.06678743,0.17862654,0.37673298,0.5015466,0.5204324,0.48857206,0.5553595,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,0.03936711,0.024834817,0.84499675,0.8712786,0.8420221,0.8304644,0.86983156,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,0.056261383,-0.010335794,0.8532726,0.77154136,0.817981,0.7866754,0.8429368,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,0.03408279,0.018683873,0.83049643,0.8179022,0.8454546,0.8150975,0.84918034,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,0.028622245,0.007972532,0.82334894,0.8174378,0.7995574,0.8026992,0.8313215,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,0.027017264,0.10001531,0.7242047,0.77601737,0.7659538,0.7972028,0.82422006,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,-0.13961112,-0.06725053,0.29569593,0.31281567,0.41407263,0.3680565,0.2284454,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,0.025074841,0.0032389055,0.8489209,0.8229683,0.8455986,0.8270849,0.8521598,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,0.008094752,-0.016071592,0.82538587,0.76611185,0.7826811,0.8012195,0.80931425,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,0.0034059817,3.7533476E-4,0.88456607,0.9055418,0.8849962,0.8815354,0.8849414,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,0.048002113,-0.006018325,0.58256555,0.5432223,0.50097466,0.52854514,0.5765472,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,0.07848552,0.119952165,0.4170352,0.3928642,0.45289257,0.45850182,0.53698736,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,-0.0237332,-0.014827112,0.84740067,0.7138315,0.8122192,0.85630673,0.83257353,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,-0.034651242,-0.008132336,0.27265918,0.3202748,0.32716322,0.2991781,0.26452684,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,0.10367248,0.044684097,0.7242901,0.7936411,0.6996971,0.6653017,0.7689741,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,0.07014324,0.020804932,0.49646822,0.51251984,0.46415374,0.4471299,0.5172731,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,0.056316286,-0.036640067,0.67197233,0.6695072,0.6915346,0.579016,0.6353322,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,0.07561579,0.017241376,0.7672758,0.7975484,0.7406664,0.70890135,0.78451717,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.013066854,0.03431064,0.8151401,0.87973446,0.80071986,0.8363839,0.84945077,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,0.0083685955,0.003497051,0.46771377,0.44491526,0.49563164,0.46284226,0.47121084,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,0.019301586,0.03606891,0.84925145,0.86194277,0.8537099,0.8660188,0.8853203,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,0.04091807,0.14481807,0.34446603,0.46401766,0.44943312,0.44836602,0.4892841,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,-0.029070802,-0.0816666,0.78852075,0.6689655,0.7052252,0.73592496,0.7068541,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,-0.062920064,0.024307763,0.43535075,0.35332465,0.3801334,0.5225786,0.45965853,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.03187296,-0.055037018,0.81527096,0.8040527,0.7840577,0.72836095,0.76023394,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.018158037,-0.043926854,0.8695578,0.8928828,0.80049795,0.8074729,0.82563096,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.038516954,-0.024808386,0.31104743,0.37188402,0.25891697,0.24772209,0.28623906,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,-0.07484556,-0.1160116,0.6161919,0.49391213,0.52594775,0.57502586,0.5001803,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,0.08539831,0.065303735,0.30074173,0.27833572,0.29084846,0.28064716,0.36604548,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,0.016725007,-0.0024718745,0.8264177,0.8127184,0.8076238,0.8072208,0.8239458,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,0.0035296513,0.3161823,-0.014851485,0.3596372,0.2955975,0.29780114,0.3013308,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,0.014905828,0.018660786,0.8314563,0.8553066,0.81535435,0.8352113,0.8501171,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,0.03866304,0.027148936,0.20525312,0.26530612,0.24928847,0.19373901,0.23240206,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,0.021180665,0.004611195,0.7581121,0.6970448,0.7493643,0.74154264,0.76272327,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,0.032151487,-0.051948458,0.7598425,0.6587342,0.6921035,0.67574257,0.7078941,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.02503594,0.25599122,0.38367155,0.38152805,0.5491729,0.6146268,0.63966274,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,0.034544267,-0.016653595,0.8386543,0.789948,0.7752341,0.78745645,0.8220007,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,-0.005503441,0.023659728,0.8342046,0.88185793,0.8799262,0.8633678,0.8578644,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,0.036455926,0.04409519,0.7762449,0.81453115,0.8117972,0.78388417,0.8203401,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,0.01478286,-0.0029562393,0.87960297,0.8481578,0.8562874,0.86186385,0.8766467,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,-8.07409E-4,0.13557212,0.56952524,0.65405405,0.63777816,0.7059048,0.7050974,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,-0.015582728,-0.021184785,0.8025682,0.8008368,0.8074434,0.79696614,0.78138345,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,-0.06788931,0.0603254,0.37653816,0.48025712,0.41080824,0.5047529,0.43686354,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,0.1531751,0.22435406,0.43236715,0.3880891,0.38132417,0.5035461,0.65672123,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,0.12710878,0.0014656588,0.6157502,0.62996364,0.5171561,0.49010703,0.6172158,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,0.21857536,-0.039427698,0.83109987,0.7804878,0.8031774,0.5730968,0.79167217,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.0067500486,-0.029927071,0.8119658,0.82049114,0.7893899,0.7887888,0.78203875,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,0.16623567,0.09554575,0.6324395,0.5720339,0.4789916,0.5617496,0.72798526,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,0.01759014,0.0025384862,0.81436974,0.8398093,0.80365163,0.7993181,0.81690824,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.0074572987,-0.037870806,0.52866715,0.53471375,0.47721472,0.48333907,0.49079636,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,0.060758423,-0.017913727,0.8626175,0.86194533,0.83863837,0.7839453,0.8447038,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.06534347,-0.01036812,0.8727346,0.8298387,0.81631035,0.797023,0.8623665,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,0.056508597,-0.018938072,0.36811927,0.3169667,0.29489473,0.2926726,0.3491812,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.009133562,0.097728014,0.47402596,0.5882013,0.5113456,0.5626204,0.571754,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,0.018519875,3.2802552E-4,0.8299137,0.8349339,0.8346231,0.81172186,0.8302417,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.015767459,-0.0020312374,0.8662182,0.83039725,0.85383767,0.84841955,0.864187,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,-0.033159655,0.013085472,0.7411945,0.70286816,0.79360247,0.7874396,0.75428,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,0.029364897,0.09055514,0.45745382,0.4840159,0.4534141,0.5186441,0.548009,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.24492997,-0.29889983,0.71916276,0.72048193,0.67693466,0.6651929,0.42026296,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,-0.10271038,-0.1804949,0.8024831,0.7558295,0.70363003,0.72469854,0.6219882,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,-0.24792346,-0.24035798,0.76664656,0.7730002,0.7893082,0.77421206,0.52628857,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,-0.15091252,-0.29894134,0.5951904,0.5811199,0.5069704,0.44716159,0.29624903,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,-0.36334297,-0.39318547,0.8202355,0.79273087,0.7763766,0.790393,0.42705005,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,-0.2712648,-0.34325236,0.78495854,0.80738944,0.7780931,0.712971,0.44170615,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,-0.09673597,-0.16208549,0.5367647,0.58375126,0.6263788,0.4714152,0.3746792,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,-0.4727489,-0.48658213,0.5753086,0.56661046,0.533822,0.5614754,0.08872651,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,-0.081106156,-0.19939645,0.4818131,0.3689008,0.42844987,0.3635228,0.28241664,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,0.04821253,-0.16217843,0.99775153,1.0,0.7643802,0.7873606,0.83557314,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,0.070154525,-0.24978931,0.7694743,0.7408883,0.57726693,0.4495305,0.51968503,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,-7.042583E-4,-0.38393345,0.42482486,0.39506388,-0.020318022,0.04159567,0.040891413,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,-0.06201522,-0.24319845,0.95983934,0.8201963,0.8055152,0.7786561,0.7166409,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,-0.02018129,-0.37543973,0.81724274,0.22254412,0.31918457,0.4619843,0.44180304,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,-0.34159675,-0.48648253,0.7491101,0.7890949,0.76502585,0.6042243,0.26262757,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,-0.06666681,-0.17060465,0.6986532,0.57078654,0.65049344,0.59471536,0.5280486,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,-0.23577903,-0.3466362,0.3790436,0.2290469,0.2098692,0.26818645,0.032407407,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,-0.028961036,-0.3611731,0.5733226,0.3704918,0.3336339,0.24111056,0.21214953,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,-0.067987986,-0.15256348,0.80240136,0.7727496,0.6428805,0.7178259,0.6498379,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,-0.0802048,-0.15818208,0.5117801,0.39984837,0.4096186,0.4338028,0.35359803,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,-0.22105683,-0.39124948,0.73498,0.7458477,0.6345415,0.5647873,0.3437305,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,-0.20296605,-0.18615581,0.55931216,0.39053544,0.5179698,0.5761224,0.37315634,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,-0.2848338,-0.31163493,0.7010594,0.59134376,0.58377254,0.6742583,0.38942447,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,-0.4082698,-0.4416301,0.8389439,0.78271836,0.8094645,0.8055836,0.3973138,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,-0.10061993,-0.15387355,0.8569623,0.764526,0.8443738,0.80370873,0.7030888,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,-0.11833693,-0.1545703,0.5828897,0.6276247,0.45454547,0.5466563,0.42831936,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,-0.5869521,-0.6726487,0.32782117,0.2462406,0.2616243,0.24212448,-0.3448276,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,0.09409197,-0.23046327,0.94126284,0.912037,0.83478844,0.6167076,0.7107996,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,-0.37402755,-0.41368443,0.8579035,0.8500652,0.8313506,0.8182466,0.44421905,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,-0.10804517,-0.15645626,0.6012137,0.43625388,0.56229097,0.5528026,0.44475743,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,-0.14917322,-0.1908121,0.5563748,0.4801214,0.48413193,0.51473594,0.3655627,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,-0.019388886,-0.19050138,0.48617706,0.23576768,0.38395107,0.31506455,0.29567567,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,-0.08033347,-0.15830158,0.9107041,0.7843486,0.8805887,0.83273596,0.7524025,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,0.036891818,-0.1553149,0.703492,0.66794926,0.58747697,0.51128525,0.54817706,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,0.069933996,-0.17385833,0.65891767,0.7724945,0.69346356,0.41512537,0.48505935,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,-0.037745506,-0.19711119,0.3932179,0.095156305,0.3656012,0.23385221,0.1961067,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,0.033785194,-0.18203121,0.6939929,0.61062264,0.6359364,0.47817653,0.5119617,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,0.011809187,-0.20122008,0.85128564,0.8167273,0.66171265,0.6382564,0.65006554,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,0.06314518,-0.19240336,0.6648871,0.6050788,0.69650745,0.40933853,0.4724837,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,-0.31700855,-0.35988495,0.7671543,0.7941501,0.7983068,0.7242779,0.40726933,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,-0.10388615,-0.15193275,0.74972796,0.71388304,0.5231188,0.7016814,0.59779525,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,-0.10793321,-0.20521678,0.6552653,0.6453151,0.53227484,0.5579817,0.4500485,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,-0.04839877,-0.38304535,0.45170903,0.3681462,0.46887395,0.11706246,0.06866369,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,-0.17407174,-0.15304054,0.5013232,0.45193294,0.46252888,0.5223545,0.34828272,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,-0.100241095,-0.18989988,0.5434481,0.5600549,0.4365893,0.4537893,0.35354817,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,-0.052935023,-0.16021323,0.77379584,0.6974872,0.7738812,0.6665177,0.6135826,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,-0.13956565,-0.16787194,0.78798586,0.7985966,0.7747232,0.75967956,0.6201139,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,-0.09331275,-0.16026224,0.8399063,0.8299343,0.8634711,0.7729568,0.67964405,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,-0.0757643,-0.15424086,0.3913371,0.3830018,0.2472126,0.31286055,0.23709624,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,-0.17407301,-0.4943111,0.73392534,0.6907285,0.7297704,0.41368726,0.23961425,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,-0.18577397,-0.19028439,0.8574409,0.8563574,0.8424821,0.8529305,0.6671565,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,-0.27429834,-0.47609672,0.59011686,0.6258873,0.15872157,0.38831848,0.11402011,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,-0.009802138,-0.17083354,0.7768274,0.69313484,0.6724546,0.61579597,0.6059938,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,0.1389202,-0.26624683,0.80851066,0.71395284,0.7422888,0.40334362,0.5422638,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,-0.11321219,-0.15745969,0.8739487,0.83165777,0.8359649,0.8297012,0.716489,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.13795766,-0.19071943,0.9246964,0.71707624,0.8320732,0.8719346,0.73397696,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.117967665,-0.15846327,0.6836518,0.56388086,0.60831064,0.6431562,0.52518857,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.08993446,-0.17530257,0.6661024,0.55928046,0.52093226,0.5807343,0.49079984,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,0.23970051,-0.27646834,0.66940355,0.65663934,0.48676923,0.1532347,0.39293522,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,0.013260937,-0.23529512,0.8118669,0.7550247,0.6957372,0.5633108,0.57657176,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,-0.2774236,-0.20826505,0.6540207,0.6775715,0.5653153,0.7231793,0.4457557,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,-0.12623528,-0.55183834,0.70071685,0.76344085,0.7528335,0.2751138,0.14887851,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,0.16572194,-0.27249986,0.7529391,0.7616241,0.76197284,0.31471732,0.48043925,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,-0.11011621,-0.1602941,0.4670003,0.521197,0.4751204,0.41682243,0.30670622,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,-0.4975712,-0.5312361,0.6750354,0.7682634,0.76826936,0.6413705,0.14379928,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,-0.18323165,-0.25338808,0.8161121,0.7489362,0.7659515,0.74595565,0.562724,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,-0.32526773,-0.2962588,0.80062485,0.8330976,0.82643336,0.8296337,0.504366,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,-0.07616447,-0.16261715,0.61031306,0.47667485,0.5547198,0.5238604,0.44769594,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,0.040924493,-0.26775903,0.9965096,0.92112297,0.87234044,0.6878261,0.7287506,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,0.056964733,-0.2070664,0.4443428,0.46166444,0.43396807,0.18031165,0.23727639,"{""type"":""MultiPoint"",""coordinates"":[]}"
