system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
262,0,0.0048815915,0.013118785,0.72036725,0.7434824,0.7165533,0.7286045,0.73348606,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,0.02749333,0.31410468,0.31008834,0.6402855,0.5479132,0.59669966,0.624193,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,0.037685912,0.12653363,0.60396755,0.7004866,0.671305,0.69281524,0.7305012,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,0.04189648,0.051685017,0.2788086,0.3877203,0.32030848,0.28859714,0.3304936,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.12135707,-0.13222334,0.5635466,0.3888,0.44620368,0.3099662,0.4313233,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.02069013,0.09553436,0.68099004,0.7518797,0.7837504,0.7558343,0.77652436,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,-0.07080941,-0.018882697,0.55288774,0.59209406,0.57421875,0.60481447,0.53400505,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,0.13716549,0.022979451,0.69761664,0.5840521,0.6617416,0.5834306,0.7205961,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,-0.3289574,-0.1290515,0.2994517,0.25524557,0.17191698,0.4993576,0.1704002,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,6.203647E-4,0.022496296,0.2704388,0.22339562,0.27627787,0.29231474,0.2929351,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.018822487,-0.06833515,0.33027524,0.3043752,0.28249773,0.28076255,0.2619401,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,0.019733086,0.0590478,0.237266,0.2860386,0.2322361,0.27658072,0.2963138,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,-0.14547487,-0.016312707,0.37463126,0.36807027,0.24038835,0.5037934,0.35831857,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,0.027894184,-0.023182625,0.39844522,0.30130878,0.36854157,0.34736842,0.37526262,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,0.013497404,-0.003156921,0.45948845,0.44683585,0.402111,0.44283414,0.45633155,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,-0.059625085,-0.009647751,0.77317256,0.79670537,0.7779072,0.8231499,0.76352483,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,-0.061144352,-0.083985016,0.3822701,0.3729041,0.30160257,0.35942942,0.29828507,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,0.008901805,0.22997953,0.30415702,0.54089046,0.27728984,0.52523476,0.53413653,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,-0.03229114,-0.05094102,0.29912797,0.28540477,0.26337448,0.2804781,0.24818695,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,-0.039272897,0.033660326,0.27571207,0.19443648,0.30149254,0.3486453,0.3093724,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,0.05636626,0.089029595,0.3708087,0.38788596,0.35842228,0.403472,0.45983827,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,0.018507194,0.1407489,0.16183507,0.32541418,0.2531275,0.28407678,0.302584,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,0.0010518929,-0.08097289,0.4138929,0.33399016,0.2836942,0.33186814,0.33292,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,0.08518678,0.16830671,0.35085496,0.448624,0.42008922,0.4339749,0.5191617,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,-0.080096595,0.03303079,0.064786725,0.07605634,0.09396345,0.17791411,0.09781751,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,0.06184665,-0.024429612,0.6007249,0.6604293,0.6339506,0.5144486,0.57629526,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.1256318,0.23677242,0.21074139,0.66760087,0.50294757,0.5731456,0.44751382,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,0.08923896,0.05617619,0.3998465,0.40044412,0.3754153,0.36678374,0.4560227,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,-0.07931515,-0.11678413,0.3923077,0.3277001,0.3661331,0.3548387,0.27552357,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.034571778,-0.051782746,0.3450894,0.34330553,0.27284977,0.25873488,0.29330665,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,0.08194668,0.31406948,0.27200454,0.40625477,0.42957425,0.5041274,0.58607405,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,-0.035071585,0.012936399,0.33508354,0.42565206,0.36851707,0.3830915,0.34801993,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-0.007201608,0.0011842886,0.80547434,0.7453917,0.7781197,0.81386024,0.8066586,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.06651017,0.24018076,0.37919548,0.4076841,0.41423056,0.5528661,0.61937624,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,0.019667577,-0.03886889,0.2965859,0.391807,0.24910444,0.2380494,0.25771698,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.05804873,-0.01707556,0.2956007,0.46876207,0.26752746,0.22047643,0.27852517,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,2.48784E-4,0.13416083,0.41295263,0.42715526,0.4789592,0.5468647,0.5471135,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,-7.081199E-4,0.008848346,0.2726118,0.25139147,0.24215911,0.28216827,0.28146014,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.2748525,-0.38626003,0.8017048,0.37740785,0.79607844,0.6902973,0.41544476,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,0.080347374,-0.15742323,0.4579337,0.25159556,0.21802858,0.22016308,0.30051047,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,-0.33381185,-0.20649333,0.37173578,0.43084306,0.46726322,0.4990543,0.16524246,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,-0.016527614,-0.24692686,0.44382307,0.4305348,0.24151565,0.21342383,0.19689621,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,-0.06538349,-0.28563705,0.60192525,0.52360904,0.3552059,0.3816717,0.3162882,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,-0.2638097,-0.3262538,0.6095932,0.46851486,0.5562282,0.5471491,0.2833394,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,-0.005518212,-0.18852209,0.43726236,0.19762963,0.31572264,0.25425848,0.24874027,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,-0.37402198,-0.48677424,0.873865,0.40602583,0.6787623,0.7611128,0.3870908,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,-0.017045693,-0.18095116,0.54658496,0.32588455,0.35976154,0.3826795,0.36563382,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,-0.02651344,-0.21485747,0.52387035,0.40810812,0.4816013,0.33552632,0.3090129,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,-0.2158859,-0.17738685,0.5134213,0.40724316,0.23853646,0.55192035,0.33603445,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,0.06431718,-0.21479367,0.5558578,0.5091278,0.37141922,0.27674693,0.34106413,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,-0.1898631,-0.3319273,0.6879394,0.6711037,0.4810379,0.5458752,0.35601214,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,-0.44870687,-0.48256272,0.5032216,0.45471522,0.4733041,0.46936572,0.02065885,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,-0.008847767,-0.18750365,0.34548217,0.25,0.26282322,0.16682628,0.1579785,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,0.26707557,-0.17906253,0.748955,0.7496468,0.37895027,0.3028169,0.56989247,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,-0.031449415,-0.24270646,0.53446037,0.25361422,0.5800738,0.3232033,0.29175386,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,-0.21999133,-0.5764044,0.8465,0.19371727,0.47854477,0.49008694,0.27009565,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,-0.13207728,-0.26050815,0.45449722,0.32624835,0.25022158,0.32606634,0.19398907,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,-0.28919995,-0.1926995,0.48766965,0.35562056,0.3898102,0.5841701,0.29497015,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,-0.0122439945,-0.28908202,0.7037037,0.3251121,0.5235935,0.42686567,0.41462168,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,0.025332967,-0.4903886,0.8113738,0.31941032,0.5581072,0.29565218,0.32098514,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,-0.26575187,-0.17285421,0.500539,0.27537236,0.38753098,0.59343666,0.32768476,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,0.042445567,-0.16724303,0.6290694,0.3938053,0.47905353,0.41938078,0.46182635,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,-0.08328201,-0.17015149,0.44211298,0.43976694,0.34475374,0.3552435,0.27196148,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,0.104275435,-0.16691485,0.7179801,0.43829787,0.43285024,0.4467898,0.5510652,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,-0.0893448,-0.22714119,0.7494129,0.3833635,0.77030945,0.6116165,0.5222717,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,-0.29291496,-0.31448504,0.6736133,0.4122288,0.72078806,0.6520433,0.3591283,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,-0.037576474,-0.26734722,0.4847568,0.17992656,0.45008758,0.25498605,0.21740958,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,-0.11388003,-0.4190876,0.6714161,0.2824023,0.6086213,0.36620858,0.25232854,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,-0.28849524,-0.50773984,0.82486004,0.28374407,0.5176715,0.60561544,0.31712016,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,-0.33648428,-0.1870508,0.50600445,0.6296538,0.3927258,0.65543795,0.31895366,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,-0.017574606,-0.15182368,0.40643623,0.35342664,0.37925392,0.27218714,0.25461254,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,0.013112405,-0.21269067,0.56577706,0.4759036,0.36890122,0.33997402,0.3530864,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,-0.18548027,-0.37775385,0.65516204,0.3013989,0.5376752,0.46288842,0.27740815,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,-0.37026963,-0.20748001,0.64035803,0.35703176,0.3461632,0.8031476,0.43287802,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,0.019075925,-0.30569458,0.6327203,0.32519922,0.52070606,0.30794978,0.3270257,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,-0.20656194,-0.29116866,0.6149418,0.2399853,0.403592,0.53033507,0.32377312,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,0.112233445,-0.23756859,0.77016246,0.3095723,0.41629186,0.42036045,0.5325939,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,-0.31044286,-0.20945136,0.48126605,0.41075882,0.31325302,0.5822575,0.27181467,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,0.014792461,-0.24345256,0.6886558,0.5131205,0.42495596,0.4304108,0.44520324,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,-0.18849574,-0.22176468,0.44715926,0.45815694,0.50930905,0.4138903,0.22539458,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,0.081133924,-0.16818683,0.7553833,0.666264,0.5901125,0.50606257,0.58719647,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,-0.043746203,-0.515032,0.42250532,0.6212938,0.42831215,-0.048780486,-0.09252669,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,-0.021232022,-0.39974746,0.65932864,0.20053004,0.20373832,0.28081322,0.25958118,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,0.27250198,-0.18435909,0.6893096,0.59963214,0.3291536,0.23244852,0.5049505,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,0.104963034,-0.22468409,0.68646926,0.30718955,0.666538,0.3568221,0.46178514,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,-0.21562465,-0.16136901,0.42776558,0.4947121,0.47692308,0.4820212,0.26639658,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,0.120685205,-0.18507606,0.60137933,0.40980422,0.34706926,0.29561806,0.41630325,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,0.1283686,-0.20786543,0.75181615,0.2493776,0.34340024,0.4155821,0.5439507,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,-0.055718683,-0.16344066,0.478953,0.27683136,0.67075,0.37123105,0.31551236,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,-0.20029458,-0.16616115,0.41308412,0.42175508,0.30317107,0.44721752,0.24692295,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,-0.11860704,-0.15795125,0.33039492,0.5504409,0.3873492,0.2910507,0.17244367,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,-0.0700112,-0.27611518,0.4945267,0.3220535,0.24730323,0.28842276,0.21841155,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,0.010310253,-0.19752398,0.617034,0.327551,0.53531456,0.4091998,0.41951007,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.13684398,-0.45392755,0.7829276,0.24425635,0.48175183,0.46584398,0.329,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.050550137,-0.4826778,0.7898167,0.3808752,0.35375753,0.35768905,0.3071389,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.0124491835,-0.18363206,0.52198017,0.23305143,0.276994,0.35079727,0.3383481,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,-0.0093029495,-0.28517884,0.5305397,0.31953478,0.3151101,0.25466377,0.24536082,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,-0.015055666,-0.31464085,0.5979417,0.248,0.38039866,0.2983565,0.28330085,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,0.1522621,-0.22703668,0.5742164,0.65157986,0.6327156,0.19491765,0.34717977,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,0.05639436,-0.39326912,0.7722746,0.67743796,0.5365486,0.32261115,0.37900552,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,0.009757038,-0.329847,0.643393,0.40277535,0.29606625,0.3037889,0.31354594,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,-0.0081617385,-0.3133293,0.69128203,0.56758374,0.5011765,0.3861145,0.37795275,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,-0.23454523,-0.19452293,0.6250372,0.668859,0.65951025,0.66505945,0.43051425,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,-0.007273729,-0.3323295,0.7133159,0.3785381,0.44369698,0.38826016,0.38098642,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,-0.05261031,-0.2680062,0.6547619,0.39618644,0.4142405,0.439366,0.3867557,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,-0.25365135,-0.23433657,0.549326,0.5894373,0.3875,0.56864077,0.31498942,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,-0.38132387,-0.18715185,0.41969833,0.3092809,0.5816537,0.6138703,0.23254646,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,-0.1817478,-0.25705126,0.43313372,0.27126533,0.52331036,0.3578303,0.17608248,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,0.06278584,-0.31989172,0.6875556,0.21175167,0.40786326,0.30487806,0.3676639,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1,-0.043253485,-0.3853046,0.6634214,0.6000608,0.3785425,0.3213703,0.27811682,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1,-0.023898989,-0.25166965,0.60828274,0.3653226,0.56395346,0.3805121,0.3566131,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,-0.03562215,-0.20315957,0.50874215,0.27035573,0.4807083,0.34120473,0.30558258,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,0.017637128,-0.20596877,0.60167044,0.4520937,0.48518896,0.3780645,0.39570165,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,0.0,-1.2687637,0.26876363,-0.06379453,-0.3866171,-1.0,-1.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,-0.011000463,-0.8130835,0.5079654,-0.2977099,-0.15341157,-0.29411766,-0.3051181,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,0.045528017,-0.16126351,0.6404083,0.3213474,0.37082866,0.43361676,0.47914475,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,-0.062220104,-0.2925626,0.5561358,0.676808,0.37174845,0.32579327,0.26357317,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,0.14262159,-0.20911938,0.73215693,0.47540984,0.5362689,0.38041595,0.52303755,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,-0.12676531,-0.31603363,0.5943764,0.75382507,0.38825214,0.40510806,0.27834275,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,0.2016528,-0.83918494,0.51222736,-0.17461634,0.7381999,-0.52861035,-0.32695755,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,-0.010816481,-0.24095024,0.70894563,0.38538358,0.56450695,0.4788119,0.4679954,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,1,0.1093422,-0.18415129,0.7369369,0.5473888,0.6514936,0.44344345,0.55278563,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,1,-0.38007638,-0.26980057,0.6089965,0.62923205,0.5095382,0.7192724,0.33919597,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,1,-0.053604785,-0.18843731,0.51153845,0.4966841,0.54967976,0.3767059,0.32310113,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,-0.039590787,-0.15088256,0.665269,0.55508226,0.5953676,0.55397725,0.5143865,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,1,-0.16300127,-0.19929697,0.5036448,0.3023077,0.30394787,0.4673491,0.3043478,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,-0.2055141,-0.33673444,0.5653256,0.248137,0.45895413,0.43410528,0.22859116,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,-0.1927884,-0.19259106,0.4769012,0.31340966,0.42231947,0.47709855,0.28431016,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,1,-0.18869773,-0.45103335,0.75731313,0.38865942,0.59026796,0.49497747,0.30627975,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,1,0.037130337,-0.44019702,0.7926643,0.25621042,0.31561893,0.31533694,0.35246727,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,1,-0.093242995,-0.19039735,0.4160384,0.50594765,0.30011588,0.31888402,0.22564103,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,-0.07344037,-0.2343003,0.7393576,0.56386924,0.3728474,0.5784977,0.50505733,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,0.07185019,-0.24840164,0.54173684,0.283287,0.2494244,0.22148499,0.29333517,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,-0.20714037,-0.38779444,0.7320032,0.22839795,0.34958693,0.55134916,0.3442088,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,1,-0.32012838,-0.49667147,0.896427,0.2577465,0.44444445,0.7198839,0.3997555,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,1,-0.37583283,-0.5434224,0.77782243,0.3047558,0.6084927,0.61023283,0.2344,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,-0.40716618,-0.33227274,0.6174542,0.30499467,0.3171763,0.6923476,0.2851814,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,-0.035614636,-0.37029156,0.75185704,0.2963718,0.5978777,0.41718015,0.3815655,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,-0.07857558,-0.17795227,0.6863178,0.62978315,0.74916047,0.58694106,0.5083655,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,0.00649656,-0.2712963,0.6774515,0.2,0.39011517,0.39965862,0.40615517,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,1,0.028559117,-0.19845517,0.6861472,0.41819665,0.55297244,0.4591329,0.48769203,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,1,-0.17253195,-0.17289503,0.5546488,0.6487907,0.6314304,0.5542857,0.38175377,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1,-0.09304277,-0.3034002,0.66064984,0.29378262,0.52910787,0.4502924,0.35724962,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,0.0492268,-0.275283,0.5569317,0.26502874,0.33240613,0.23242188,0.28164867,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,-0.17813803,-0.24370869,0.5171437,0.41961285,0.51336145,0.4515731,0.27343506,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1,-0.06827557,-0.4922514,0.7943949,0.36515853,0.3972191,0.37041909,0.3021435,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,1,-0.052153848,-0.27561018,0.64824575,0.35573617,0.4085591,0.4247894,0.37263557,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,1,-0.33930755,-0.668037,0.50968933,-0.04956268,0.21435438,0.18095988,-0.15834768,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,0.050212137,-0.46528372,0.76591605,0.36612904,0.4572519,0.25042018,0.3006323,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,-0.012205633,-0.43401486,0.69046926,0.3143984,0.36520076,0.26866,0.25645438,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,-0.20880948,-0.28813875,0.77495646,0.28958198,0.52768433,0.69562715,0.4868177,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,-0.058076307,-0.23475516,0.53850377,0.2653963,0.38367638,0.36182493,0.3037486,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1,-0.008678393,-0.19923778,0.54812765,0.45163637,0.5241903,0.3575683,0.3488899,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,1,-0.14913526,-0.3318016,0.7477093,0.81641227,0.47181872,0.565043,0.4159077,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,1,-0.08994069,-0.25747737,0.6468509,0.772043,0.36700338,0.4793142,0.3893735,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,-0.16094285,-0.20955715,0.47830862,0.605086,0.28161967,0.42969432,0.26875147,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,-0.02005129,-0.25721988,0.549401,0.39670932,0.3231132,0.31223235,0.29218107,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,1,-0.13066216,-0.33208376,0.5329303,0.49952963,0.3657163,0.33150873,0.20084657,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,1,-0.27327424,-0.18614018,0.4812301,0.27367055,0.3983337,0.56836414,0.29508993,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,1,-0.20004444,-0.2545488,0.48927703,0.3331851,0.22695367,0.43477267,0.23472823,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,-0.12601492,-0.18020827,0.47886598,0.28166667,0.2800101,0.42467263,0.29865772,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,-0.02104672,-0.3357968,0.6529719,0.62263596,0.5549636,0.33822182,0.3171751,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,-0.05038574,-0.18548763,0.48763296,0.24073558,0.24879333,0.35253108,0.30214533,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,0.02404476,-0.37562308,0.7669789,0.32235703,0.29001307,0.36731106,0.39135584,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1,0.006016835,-0.18723649,0.5363866,0.32016665,0.42062244,0.3431333,0.34915015,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,1,-0.078008644,-0.4262333,0.6881471,0.20593081,0.33514562,0.3399225,0.26191384,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,1,-0.09724849,-0.21544667,0.48373935,0.3811276,0.2968421,0.36554116,0.2682927,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,0.032846667,-0.3309062,0.6672176,0.32600734,0.5301803,0.30346474,0.33631143,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,-0.28738746,-0.32922894,0.6280151,0.56804734,0.2703361,0.58617365,0.2987862,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,1,-0.049782813,-0.3054719,0.7423651,0.3544222,0.57044387,0.486676,0.4368932,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,1,-0.0429572,-0.29210693,0.6407206,0.48997495,0.46792603,0.3915709,0.34861368,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1,0.11186202,-0.226276,0.65305513,0.2818854,0.4960961,0.31491712,0.42677915,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,-0.06692,-0.30566952,0.50692344,0.23452938,0.25574714,0.2681739,0.20125392,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,0.10766527,-0.18618172,0.7234568,0.7933367,0.78001803,0.4296098,0.5372751,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,0.030963551,-0.2965171,0.7321462,0.35365415,0.593576,0.40466556,0.4356291,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,-0.0027241271,-0.19888963,0.47400108,0.23240818,0.36420423,0.27783558,0.27511147,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,1,-0.16694827,-0.4331496,0.67671996,0.42208463,0.35849696,0.41051862,0.24357034,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,1,-0.122727446,-0.23199825,0.6694847,0.3243626,0.6823967,0.5602139,0.43748647,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,1,0.043126326,-0.30015388,0.5505798,0.24810606,0.24227318,0.20729958,0.2504259,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,0.042711683,-0.35529393,0.73357606,0.34487125,0.35388312,0.33557048,0.37828216,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,0.1855943,-0.20143771,0.62542486,0.26422018,0.2648152,0.23839286,0.42398715,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1,-0.034738097,-0.50468063,0.831481,0.32362312,0.74809605,0.36153847,0.32680038,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,1,-0.048936907,-0.3352019,0.5510352,0.46544147,0.36808702,0.26477024,0.21583334,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,1,-0.08381693,-0.1752022,0.378573,0.20606463,0.2589403,0.28718773,0.20337078,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,-0.04828383,-0.15559582,0.56639963,0.364817,0.5245379,0.4590876,0.4108038,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,-0.073702745,-0.34476987,0.7103675,0.5267437,0.5111508,0.43930042,0.36559767,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,-0.09891461,-0.30673406,0.5187507,0.17215529,0.35740265,0.3109313,0.21201667,"{""type"":""MultiPoint"",""coordinates"":[]}"
