system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
177,0,-0.07367056,0.012011764,0.5591299,0.5816468,0.5175007,0.6448122,0.57114166,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,0,0.03644731,0.05927785,0.7683179,0.75715923,0.8010262,0.7911484,0.8275957,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,0,0.06346343,-0.111168504,0.7084719,0.7521572,0.5439182,0.53383994,0.5973034,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,-0.08611104,0.12249664,0.43162984,0.51676744,0.49245283,0.6402375,0.5541265,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,0,0.068444766,0.028699456,0.72665095,0.5846943,0.63572866,0.6869056,0.7553504,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,0,-6.121946E-4,0.04089478,0.22436604,0.4003167,0.24278715,0.26587301,0.26526082,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,0,-0.0097563835,0.072378,0.5152412,0.5815344,0.5095679,0.5973756,0.5876192,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,0,-0.023783643,-0.0075078327,0.85285056,0.8075203,0.84072125,0.8691263,0.8453427,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,0,-0.03669789,-0.09053302,0.8316129,0.7429693,0.8073796,0.7777778,0.74107987,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,0,0.03853297,0.06421944,0.7819104,0.76982194,0.81895983,0.80759686,0.84612983,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,0.069456145,0.077463314,0.3986086,0.33573264,0.43526027,0.40661576,0.47607192,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,-0.035026446,-0.11412103,0.5976977,0.41706643,0.62546027,0.5186031,0.48357666,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,-0.023497025,0.08993268,0.39959112,0.4965157,0.522714,0.5130208,0.4895238,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,-0.114747055,0.01089262,0.57018423,0.6539247,0.6149225,0.6958239,0.58107686,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,-0.019730914,0.11030325,0.60170555,0.68766826,0.6287441,0.7317397,0.7120088,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,-0.14840862,0.008682963,0.2746743,0.3919903,0.26365796,0.43176585,0.28335723,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,0.029967293,0.22378378,0.35455278,0.42586207,0.37451965,0.5483693,0.57833654,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,0.017784445,0.041393507,0.82308084,0.070082165,0.8626894,0.8466899,0.86447436,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,-0.0967083,-0.07632538,0.6261574,0.6880309,0.42395732,0.64654034,0.54983205,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.0051015248,0.0830331,0.68322146,0.7261583,0.79260594,0.76115304,0.7662546,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,0.006909232,0.07817887,0.60868466,0.646716,0.6247646,0.6799543,0.68686354,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.031156829,0.06473483,0.55539644,0.62903225,0.58486706,0.5889745,0.6201313,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.0015882163,-0.058327742,0.68568295,0.5448642,0.41762692,0.62894344,0.6273552,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,-0.31154415,-0.101825684,0.37096012,0.26513505,0.2715713,0.5806786,0.26913443,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,0.027549524,0.022446087,0.8388985,0.8412388,0.78519595,0.833795,0.8613445,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,-0.01893882,-0.078573994,0.62849164,0.5212301,0.4789654,0.5688564,0.54991764,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,0.038840782,0.07811354,0.670987,0.7452121,0.5125948,0.7102598,0.74910057,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,-0.027564116,-0.08893476,0.5771353,0.49970335,0.5578816,0.5157647,0.48820058,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,-0.018048227,0.034956016,0.68213314,0.7492331,0.6877249,0.73513734,0.7170891,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,0.01921782,0.035487585,0.52382386,0.43555868,0.39697936,0.5400936,0.55931145,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.041773483,-0.04031716,0.83272505,0.7891797,0.796032,0.83418137,0.79240793,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,0.051714767,-0.10665864,0.78893596,0.66292137,0.8526796,0.63056254,0.6822773,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.09391969,0.09692359,0.521176,0.44136807,0.763365,0.7120192,0.6180996,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,0.018291116,0.11677323,0.6307742,0.7444674,0.7555771,0.7292563,0.7475474,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.12499042,-0.080602325,0.59155124,0.40613964,0.4610282,0.6359393,0.5109489,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,-0.2204862,0.080403626,0.3462722,0.46288052,0.768677,0.647162,0.42667583,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,0.14273213,0.02372782,0.11689962,0.18228382,0.12645046,-0.0021046852,0.14062744,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,-0.05810724,0.3801606,0.26108375,0.6504206,0.6736243,0.6993516,0.64124435,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,-0.01686997,-0.09557796,0.8205316,0.7668372,0.79276806,0.7418236,0.7249536,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,-0.032397654,0.003053849,0.78687197,0.78354,0.79186994,0.82232344,0.7899258,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,-0.067118965,-0.03033288,0.6330222,0.661511,0.5848353,0.66980827,0.60268927,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,0.057526324,0.06380528,0.19130084,0.32006422,0.3259318,0.1975798,0.25510612,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,-0.10496043,-0.073259994,0.56087965,0.57995003,0.61846364,0.5925801,0.48761967,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,-0.0760101,0.03299606,0.62136835,0.68981755,0.74271303,0.73037446,0.6543644,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,-0.050480865,-0.05667787,0.6564184,0.6163991,0.6365134,0.6502214,0.5997405,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,0.06789919,-0.025287867,0.81951314,0.7588847,0.8118618,0.7263261,0.7942253,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.005953831,-0.0825545,0.50901455,0.5456699,0.56368387,0.42050624,0.42646006,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,0.13777931,-0.031443153,0.5072866,0.30921757,0.2921231,0.33806416,0.47584346,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,0.07501553,-0.05683882,0.7522778,0.6860997,0.805395,0.62042344,0.6954389,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,-0.08891849,-0.1286168,0.35590002,0.15405811,0.15355623,0.31620172,0.22728324,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,4.3769618E-5,-0.019810565,0.41455376,0.29493496,0.28584072,0.39469942,0.39474317,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,0.0020260594,-0.038530543,0.31538177,0.1938842,0.22576362,0.2748252,0.27685124,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,0.009805962,-0.013827567,0.83315736,0.8017279,0.8102867,0.8095238,0.8193298,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,-0.09943947,-0.08362333,0.841411,0.76945156,0.82032084,0.85722715,0.75778764,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.0065947925,0.053437144,0.7230334,0.7668274,0.7787115,0.7830654,0.7764706,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,0.028529061,0.1985724,0.33008417,0.33414873,0.3457405,0.5001275,0.5286566,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,0.101250775,-0.0045637144,0.6486486,0.49093997,0.5442708,0.54283416,0.64408493,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,0.004541067,-0.009146066,0.65797454,0.66750854,0.66519046,0.6442874,0.64882845,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,0.01366613,0.07287451,0.7384377,0.7819104,0.7899176,0.7976461,0.8113122,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,0.017624367,0.021426328,0.5097276,0.4373327,0.53754824,0.5135296,0.531154,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,-0.10202451,0.025867656,0.500327,0.49634215,0.55265397,0.6282192,0.5261947,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,-0.2083048,-0.10597548,0.44720915,0.4762055,0.51837397,0.54953843,0.34123367,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,-0.14985694,-0.12678556,0.39395753,0.43412074,0.36676145,0.4170289,0.26717195,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,-0.08470966,-0.12532902,0.70401394,0.619017,0.6412293,0.66339463,0.5786849,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,-0.0707514,0.040868953,0.54498965,0.56460327,0.5956794,0.65661,0.5858586,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,-0.08016102,-0.09741163,0.6865183,0.57220167,0.5475544,0.6692677,0.5891067,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,0.020848738,0.006352071,0.86509496,0.8915109,0.894097,0.8505983,0.871447,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,-0.017452955,-0.0016260857,0.85580873,0.8495231,0.8698143,0.8716356,0.85418266,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,0.1715411,0.015968725,0.7063304,0.68339527,0.6553198,0.55075806,0.72229916,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,0.0019049663,0.036758207,0.7635568,0.7515998,0.7802787,0.79841,0.80031496,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,-0.032854855,0.067537986,0.39522797,0.35258833,0.3064655,0.49562082,0.46276596,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,-0.06776976,0.012714162,0.69062036,0.7388564,0.7482049,0.7711043,0.7033345,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,-0.036571454,0.07163077,0.63550776,0.7340287,0.6800518,0.74371,0.7071385,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,-0.009267568,0.03964537,0.75258,0.78914773,0.7641589,0.8014929,0.79222536,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,-0.04738959,-0.03823884,0.77345794,0.71710676,0.8074879,0.7826087,0.7352191,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,-0.15722038,-0.10262104,0.69899666,0.6831053,0.73590255,0.753596,0.59637564,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,-0.014904713,0.03508224,0.8077595,0.8427188,0.8328338,0.8577465,0.84284174,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,0.02264633,0.01315763,0.8003011,0.7966616,0.8015476,0.7908124,0.8134587,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,-0.014021466,0.047142528,0.6643891,0.66095513,0.6086014,0.72555304,0.7115316,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,-0.022953235,0.027163843,0.7244898,0.7753729,0.5794127,0.7746069,0.7516536,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,-0.03017493,0.010694469,0.13103448,0.17686526,0.12051077,0.17190388,0.14172895,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,-0.11306155,-0.09492442,0.85288197,0.6979742,0.8140383,0.8710191,0.7579576,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,-0.0129309995,-0.103054255,0.7299578,0.7214017,0.6770416,0.6398345,0.62690353,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,-0.0043562865,0.0066529764,0.84029186,0.8738026,0.8643568,0.85130113,0.8469448,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,0.084653266,0.032125115,0.77640265,0.76478094,0.84299606,0.7238745,0.80852777,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,-0.019263884,-0.013247656,0.54153687,0.46356228,0.41098082,0.5475531,0.5282892,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.045188706,-0.076917574,0.78076065,0.7545252,0.82830167,0.7490318,0.70384306,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,0.025001736,0.052681826,0.78465235,0.8169426,0.81676865,0.81233245,0.83733416,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,-0.2927824,-5.148875E-4,0.33660588,0.48910648,0.4147306,0.6288734,0.336091,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.061500464,0.0069915345,0.74288464,0.764661,0.85538614,0.6883757,0.7498762,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,-0.089532115,0.022364503,0.5072639,0.4755711,0.62791806,0.61916053,0.52962846,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.11101127,0.15627173,0.6487034,0.7075361,0.7847309,0.6939639,0.80497515,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,0.016904773,-0.10945299,0.7025626,0.63205934,0.66553575,0.57620484,0.5931096,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,-0.040616944,-0.009598217,0.6984242,0.64967024,0.50911415,0.72944295,0.688826,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,-0.061259434,0.032932095,0.61005855,0.6231575,0.43362832,0.7042501,0.64299065,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.012579571,0.063177414,0.6453759,0.70723736,0.6263632,0.7211329,0.7085533,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,0.035893913,-0.14626811,0.36090225,0.23852773,0.21842106,0.17874023,0.21463415,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,-0.013278088,0.038926344,0.73768705,0.73856956,0.762049,0.7898915,0.7766134,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,-0.058906216,-0.022312459,0.13791437,0.18658108,0.14150333,0.17450812,0.11560191,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,0.106573604,0.07451955,0.4781457,0.46858865,0.44934088,0.44609165,0.55266523,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.08149185,-0.052335747,0.5436954,0.53987926,0.4758536,0.4098678,0.49135962,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,-0.014808987,-0.060640257,0.5463974,0.4598686,0.43675676,0.5005661,0.4857571,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,-0.025952473,-0.028040648,0.826264,0.8191214,0.823784,0.82417583,0.7982234,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,-0.11165682,-0.0018110651,0.4621993,0.60936767,0.577369,0.5720451,0.46038824,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,0.17151451,-0.08294694,0.62440807,0.5765363,0.56837314,0.3699466,0.5414611,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,-0.03159738,0.009943326,0.75946844,0.7498977,0.7952923,0.8010091,0.76941174,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,-0.03437973,-0.0319497,0.5508793,0.48560932,0.49128592,0.5533093,0.5189296,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,-0.0947065,-0.050177276,0.6867657,0.5500783,0.7264374,0.7312949,0.6365884,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,-0.08614125,0.010883527,0.59151924,0.62204033,0.6516215,0.688544,0.60240275,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,-0.035399288,0.04051447,0.6616428,0.6755486,0.62932014,0.7375566,0.70215726,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,-0.057981305,-0.054676935,0.71157396,0.687638,0.55846995,0.7148783,0.656897,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.09576659,0.0071773366,0.4456729,0.4644068,0.31833413,0.5486168,0.45285022,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,-0.008622926,0.0358157,0.6050922,0.58433896,0.42774868,0.6495308,0.64090794,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,0.055071946,-0.01782747,0.56554645,0.52559626,0.41149023,0.49264705,0.547719,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.0040832846,0.0069579007,0.8706597,0.8202677,0.8531175,0.8735343,0.8776176,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,-0.11269131,-0.07110169,0.5929342,0.65202004,0.6120622,0.6345238,0.5218325,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,-0.046829302,-0.06967498,0.8009232,0.82680005,0.75848943,0.77807754,0.73124826,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,0.008107027,-0.003235679,0.8361687,0.8385229,0.81563735,0.824826,0.832933,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,-0.04995147,-0.11840737,0.7058651,0.687231,0.5917998,0.6374092,0.5874577,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,-0.012383901,0.018838588,0.6111484,0.619215,0.5209101,0.64237094,0.629987,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.0021965264,0.10421286,0.6966414,0.72493,0.63620836,0.7986577,0.80085427,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,-0.029160086,0.011430776,0.16640502,0.18845598,0.16526182,0.20699589,0.17783579,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,-0.07399246,0.017085465,0.55693895,0.6148936,0.5867626,0.64801687,0.57402444,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.07863851,-0.15106802,0.7874924,0.7762656,0.71333736,0.7150629,0.6364244,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,-0.12721093,-0.29033267,0.6792353,0.6181354,0.56030756,0.5161135,0.38890257,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,-0.21012142,-0.24313155,0.64253396,0.5831987,0.5360188,0.60952383,0.39940238,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,-0.2699939,-0.25893888,0.7070193,0.7161232,0.65541685,0.7180744,0.44808045,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,-0.08987204,-0.16802566,0.8703946,0.68998563,0.8225716,0.7922409,0.7023689,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,0.22821255,-0.24031565,0.7399607,0.70506084,0.6738676,0.2714325,0.49964502,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,-0.104987904,-0.21928963,0.5250879,0.47214407,0.5455909,0.41078615,0.30579826,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,-0.2588133,-0.38773403,0.7113198,0.35571766,0.32830352,0.58239913,0.3235858,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,-0.077791065,-0.16421703,0.5032043,0.42227325,0.2892648,0.41677836,0.3389873,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,-0.009514944,-0.1740695,0.64991665,0.44234693,0.43830413,0.48536208,0.47584715,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,-0.21254455,-0.20779085,0.508976,0.4311828,0.57169163,0.5137297,0.30118513,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,-0.10808442,-0.39951587,0.61996216,0.4242785,0.49001068,0.3285307,0.22044627,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,-0.20143834,-0.19204377,0.8472585,0.7552182,0.7730307,0.85665303,0.6552147,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,-0.21778604,-0.26209575,0.7810765,0.6870451,0.7908889,0.7367668,0.51898074,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,-0.19711633,-0.19707854,0.8469985,0.7557596,0.78359187,0.8470363,0.64992,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,-0.16299805,-0.31138456,0.6230475,0.60135037,0.67062396,0.47466096,0.3116629,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,-0.40146416,-0.35411307,0.6320475,0.4462202,0.58105403,0.6793986,0.2779344,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,-0.42588848,-0.22885855,0.49894825,0.67617375,0.80991924,0.69597816,0.27008972,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,-0.0775664,-0.2273664,0.8805792,0.67341644,0.70746833,0.7307792,0.6532128,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,-0.19314033,-0.18431541,0.6262805,0.6656071,0.6300828,0.6351054,0.44196504,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,-0.13054083,-0.20394993,0.52468425,0.2287234,0.37351993,0.45127517,0.32073435,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,-8.428047E-4,-0.22783491,0.67917067,0.38292834,0.7197746,0.45217854,0.45133573,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,-0.056481782,-0.25366402,0.5267373,0.37068966,0.3812686,0.32955503,0.27307326,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,-0.104075834,-0.17568132,0.70751923,0.4648498,0.5912777,0.6359137,0.53183794,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,-0.2529867,-0.41998708,0.65207875,0.69753087,0.54728264,0.4850784,0.2320917,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,-0.44559905,-0.4515433,0.6788612,0.37103644,0.6845173,0.67291695,0.2273179,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,-0.1656647,-0.16179484,0.8598131,0.7552032,0.81995136,0.8636829,0.69801825,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,-0.21860528,-0.2646746,0.6898429,0.52482903,0.48209596,0.64377356,0.4251683,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,-0.14530896,-0.17638531,0.7093802,0.5918762,0.6203271,0.6783039,0.5329949,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,-0.1933717,-0.29181075,0.71529335,0.59356916,0.60887223,0.6168543,0.42348263,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,-0.074323945,-0.2675881,0.56609154,0.24876848,0.42064714,0.37282735,0.2985034,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,-0.15707123,-0.19155964,0.54031533,0.6255708,0.6214036,0.50582695,0.3487557,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,-0.11752219,-0.24031289,0.766657,0.65081334,0.54595184,0.6438663,0.52634406,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,-0.024317106,-0.18635707,0.65236664,0.47410133,0.39285713,0.49032667,0.46600956,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,-0.10761773,-0.15018567,0.7299035,0.67746997,0.74186754,0.6873356,0.5797179,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,-0.0969497,-0.17669411,0.8627534,0.71723044,0.81075644,0.783009,0.6860593,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,-0.105674535,-0.22827575,0.5975282,0.49379653,0.6277756,0.474927,0.36925247,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,-0.12447403,-0.2114818,0.8340236,0.7069374,0.74859595,0.74701583,0.62254184,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,-0.35498285,-0.3737227,0.75053036,0.6716795,0.7083072,0.7317905,0.37680763,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,-0.029785773,-0.18783034,0.70002544,0.68635494,0.49417636,0.5419809,0.5121951,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,-0.14108491,-0.17456621,0.6835062,0.65794885,0.7065831,0.6500249,0.50894,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,-0.2259697,-0.16065629,0.701737,0.6364137,0.5303933,0.7670504,0.54108065,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,-0.29766607,-0.1908521,0.34884354,0.35597056,0.55625945,0.45565748,0.15799142,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,-0.1481558,-0.16965236,0.6105166,0.47234258,0.6992878,0.58902,0.44086424,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,-0.17851456,-0.19011648,0.8546217,0.74975175,0.8148215,0.8430198,0.66450524,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,-0.24788663,-0.40346155,0.54188836,0.45122468,0.57813835,0.38631347,0.13842684,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,-0.049753737,-0.23740079,0.5687433,0.53619194,0.6855346,0.38109624,0.33134252,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,-0.069151565,-0.18578248,0.66681516,0.2468944,0.55015653,0.55018425,0.48103267,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,0.030213624,-0.25890103,0.6353022,0.62008184,0.6457143,0.34618756,0.3764012,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,-0.18664251,-0.36342606,0.67886233,0.6090865,0.6617991,0.5020788,0.31543624,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,-0.17453423,-0.18696353,0.86549544,0.70615983,0.79844517,0.8530662,0.67853194,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,-0.14640582,-0.31051654,0.6565996,0.5251046,0.6522572,0.49248883,0.34608302,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,-0.03917058,-0.17044283,0.54672396,0.3962314,0.4406822,0.4154517,0.3762811,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,-0.15794654,-0.22192986,0.7746544,0.5743286,0.3109784,0.71067107,0.55272454,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,0.07618654,-0.19483949,0.65621006,0.5683342,0.6528926,0.38518405,0.4613706,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.30891764,-0.25763825,0.6536187,0.67790896,0.4913433,0.70489806,0.39598045,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.17539069,-0.20882425,0.82579565,0.7589124,0.7677269,0.7923621,0.6169714,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.110490836,-0.16437632,0.7495775,0.6858322,0.6998523,0.695692,0.5852012,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,-0.1392247,-0.15745741,0.8629386,0.77804154,0.8061224,0.8447059,0.7054812,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,-0.10337601,-0.18757783,0.50050586,0.4112688,0.25601992,0.41630402,0.31292802,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,-0.4810874,-0.4798476,0.73564124,0.6932454,0.7371161,0.736881,0.2557936,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,-0.14668238,-0.19090077,0.67832524,0.5849323,0.60373276,0.6341069,0.48742446,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,-0.25725454,-0.3217926,0.7674046,0.70695555,0.735818,0.7028666,0.44561204,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,-0.041428298,-0.30570912,0.6392265,0.54488915,0.5629139,0.3749457,0.3335174,"{""type"":""MultiPoint"",""coordinates"":[]}"
